time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,Total_Susceptible,Total_Exposed,Total_Infected,Total_Hospitalizations,Total_Critical,Total_Recovered,Total_Dead,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,Population
214,2033446.954954994,2567.486795649171,2712.197704580491,40.07896680195536,13.25705975385596,1169708.7306790545,400.9818391660713,700.5880471564493,739.0403270959318,9.464892342266788,1.4510543747772555,0.3414396443450277,529732.2056609847,589.6815440189614,623.9286457832277,42.46590190282796,28.54305764980521,286611.9982613272,2567.8449283333407,160.6843640096302,169.77401092870318,10.008994528217691,3.1078082299494505,2.1439148118184486,3378665.4718013913,2384.973903937746,2532.5187720914337,0.2785872476063616,0.03261816843895254,1536860.0623256143,0.7019915492059368,647.9331171556034,686.976388698179,0.06537393624937382,0.0035127198480500318,4.114749589248663e-4,5941844.63241737,5542.142243605878,5868.645122455152,82.82345595238968,41.83273557210012,2993180.7912659957,2969.528759048618,1509.205528321683,1595.790726722814,19.539260806733854,4.562375324574756,2.485765931122401,8949108.396
215,2032756.3849843426,2529.8811674558306,2671.3214038371552,39.45967527890521,13.04210663022801,1170478.280956688,401.31770576703224,690.5699706510893,728.17559884443,9.322741049803142,1.4286951494403284,0.335866600960923,529573.8844867965,580.7963763827441,614.2567180619899,41.788149924133116,28.063349106773185,286787.92621013324,2569.9527095947606,158.32117418826297,167.20634182448026,9.85367267068966,3.0580791874798794,2.1077812614198557,3378027.637731761,2346.854186127733,2490.869656368866,0.27382410184085093,0.032030238439005584,1537577.6701758148,0.7023955872228871,637.8340696302023,675.9537874402151,0.06428585762561904,0.003452450169556486,4.0403801695035205e-4,5940357.9072029,5457.5317299663075,5776.447778268011,81.52164930487918,41.1374859754402,2994843.8773426358,2971.972810949016,1486.7252144695544,1571.3357281091255,19.24069957811842,4.490226787089765,2.4440519003977292,8949108.396
216,2032075.6240450677,2493.093453366253,2631.3649960667763,38.85447920800155,12.831873526026392,1171236.2710308025,401.6481219625418,680.7609392749092,717.5486533644863,9.183783430941833,1.406841962673342,0.3304161955095118,529417.8758243971,572.1089133272737,604.8061925023113,41.12612171837047,27.59436717830128,286961.13141759933,2572.025163277432,156.0086623993926,164.69612545486297,9.701932266882729,3.009514610949873,2.0724536826711897,3377399.671711557,2309.629260456494,2450.2147446102217,0.26917548355897003,0.03145611322434349,1538283.5208594166,0.7027923626979918,627.9660202039228,665.1909458751616,0.06322397244581146,0.0033936295363846173,3.967754751046748e-4,5938893.171581022,5374.831627150022,5686.385933179309,80.24977640993099,40.45769681755201,2996480.9233078184,2974.3760776026716,1464.7356218782245,1547.4357246945108,18.948939670270374,4.4197502031596,2.403266653655806,8949108.396
217,2031404.4704241443,2457.095694987216,2592.299482315105,38.262995638050135,12.626268698238162,1171982.9599261663,401.9732080507166,671.1536209236123,707.1513793026494,9.047918846426477,1.385481308974889,0.32508608817480855,529264.1307697507,563.6125240376902,595.5703136929202,40.47941030511904,27.13591820265547,287131.6759828841,2574.06308112691,153.74505464634123,162.2414439359249,9.553664977033039,2.962085123260757,2.0379178494780894,3376781.3505377113,2273.2707454885553,2410.5256286631097,0.26463858136897933,0.030895499578947182,1538977.8943720097,0.7031820463536245,618.3211738460109,654.6796888139501,0.06218755602861929,0.0033362229109304997,3.896836556326831e-4,5937449.951731606,5293.9789645134615,5598.395424671135,79.00704452453816,39.79308240047258,2998092.5302810604,2976.73947122398,1443.2198494159645,1524.0725120525244,18.663771379488136,4.350902655146576,2.3633936213085307,8949108.396
218,2030742.7293771787,2421.860822081859,2554.096231832413,37.68483827286539,12.42519835138705,1172718.5984503385,402.2930819441718,661.7410469653776,696.9759198707347,8.915047924793862,1.3645995653533418,0.31987389345521555,529112.6021163817,555.3007489329657,586.5423780941027,39.84760334330176,26.68780315131308,287299.620109794,2576.067240302652,151.5286533690024,159.84042847372683,9.40876317515681,2.915760868496761,2.0041591757419637,3376172.458544519,2237.750754229536,2371.773965951725,0.2602105663535147,0.03034810559418256,1539661.0626118227,0.7035648052621096,608.891993192414,644.4119844514331,0.06117588698627411,0.0032801951000869392,3.827589084851604e-4,5936027.790038079,5214.9123252443605,5512.412575878241,77.79265218252067,39.143349608294315,2999679.281171955,2979.063887052086,1422.1616935267941,1501.2283327958946,18.384986986936944,4.28364062895019,2.3244158281056646,8949108.396
219,2030090.2127613053,2387.3627528173797,2516.727129651639,37.119619619002485,12.22856681313442,1173443.4293106801,402.6078591133531,652.5166158735399,687.0146851380193,8.785072745079264,1.3441830062911007,0.314777169181276,528963.2442776805,547.1673255101401,577.7157682380462,39.230285245221985,26.249817898448022,287465.022122483,2578.0384029447414,149.357838701229,157.4912621240546,9.267120113317302,2.870511533935477,1.9711626420892756,3375572.787338433,2203.0420066928823,2333.931605175425,0.25588859993327384,0.029813640396840695,1540333.2894066556,0.7039408028498844,599.6712060859004,634.3799536225545,0.0601882471878634,0.0032255106804052135,3.759975877747006e-4,5934626.244377418,5137.572085020402,5428.37450306511,76.60579346415774,38.50819835197928,3001241.7408398185,2981.350202860944,1401.5456606606695,1478.8859008846284,18.11238110558443,4.217920050906983,2.286315808858326,8949108.396
220,2029446.7386742907,2353.5764746772415,2480.1647036302334,36.56695303120149,12.036276717809944,1174157.687265109,402.91765254352396,643.4740870145037,677.2603651546418,8.657897253031296,1.324217878211597,0.3097934301708958,528816.0132088816,539.2062098569801,569.0839828231854,38.627039235622306,25.82175352039497,287627.93848985375,2579.9773158285175,147.23106879887766,155.1921844520377,9.128630433805434,2.82630652758282,1.9389128837760137,3374982.135525131,2169.117927633032,2296.970700577675,0.25166984180638563,0.029291813837830596,1540994.8305748038,0.7043101989186026,590.6518133020171,624.5758923618671,0.05922392443655135,0.0031721341281719766,3.6939606871820346e-4,5933244.887408303,5061.900612167254,5346.219387031094,75.44566210863019,37.88732205204275,3002780.4563297667,2983.59927857096,1381.3569691153984,1457.0284419685465,17.84575161127328,4.1536965399225885,2.2490757100156276,8949108.396
221,2028812.1310702483,2320.4781037957364,2444.3822385642625,36.02645471524019,11.84822930351134,1174861.5993306823,403.2225726904465,634.6076040423711,667.705974923876,8.533427962883735,1.304690506452267,0.3049201469225481,528670.8663226918,531.411593792726,560.6406645940037,38.037449422357625,25.403396874538508,287788.42386264284,2581.884709981797,145.14688618978786,152.941502254042,8.993190898528834,2.7831151947906547,1.907394153279862,3374400.30840159,2135.952731319967,2260.8638235281383,0.24755145902041786,0.02878233660272891,1541645.9340366165,0.7046731496395849,581.8271235409667,614.9923198540321,0.0582822167084872,0.0031200299747227486,3.629507209824341e-4,5931883.305794531,4987.84242890843,5265.886726686404,74.31145559661825,37.28040851465258,3004295.9572299416,2985.811955821883,1361.5816137731256,1435.6397970319501,17.584901078121057,4.090925731217644,2.2126772509233925,8949108.396
222,2028186.2193897741,2288.0449308559196,2409.353877692807,35.49774560372496,11.664324671805423,1175555.3850039497,403.52272745179005,625.9116804743462,658.3448534141631,8.41157410574699,1.2855873355134635,0.30015476134350394,528527.7624071789,523.7779190088302,552.3796255449525,37.46110276631756,24.994531068795276,287946.5311140065,2583.761300425807,143.10391551291235,150.7375902968081,8.860700593829137,2.740906916448551,1.8765904440097458,3373827.1176519943,2103.5214956868876,2225.58406648391,0.24353063490734989,0.028284920109792704,1542286.8399404725,0.7050298075755306,573.1907495958549,605.621985228934,0.05736243321733987,0.003069162866520393,3.566579359456588e-4,5930541.099448947,4915.344345551637,5187.31756972167,73.20237900494986,36.68714066071049,3005788.7560584284,2987.9890576851726,1342.2063455831135,1414.7044289399053,17.329637132793465,4.029563414828535,2.1771018632891956,8949108.396
223,2027568.8381864296,2256.255447918023,2375.05470192851,34.98045308912604,11.484462127337876,1176239.2565263645,403.8182221426704,617.3812033444053,649.1706862823017,8.292248180370354,1.2668950283984093,0.29549469088035835,528386.6615412459,516.299886845718,544.2948677352624,36.89759095631341,24.594936165736012,288102.3113911403,2585.60778591093,141.1008659330526,148.57889809616478,8.731061573237781,2.6996513349554165,1.8464854851230261,3373262.381026022,2071.8002207296345,2191.1051342643964,0.23960457810847602,0.027799276736506444,1542917.7808348075,0.7053803216880081,564.7366259722081,596.4579009294615,0.05646389823090602,0.003019497751488994,3.5051411247753235e-4,5929217.880753698,4844.3555554933755,5110.454703928169,72.11764862354792,36.107197569810396,3007259.3487523124,2990.131388375288,1323.218695249666,1394.207485307928,17.07977365183904,3.969565861105315,2.142330690115862,8949108.396
224,2026959.826773252,2225.0893589456605,2341.46079654204,34.47421258231676,11.308540515182695,1176913.4191586827,404.1091594799059,609.0114131774718,640.1775021498345,8.17536606165265,1.2486005074563649,0.2909373372355255,528247.5250137661,508.97246448010355,536.3806012911859,36.34651212724223,24.204389878197368,288255.8141697402,2587.4248487170626,139.13652747976633,146.46394984538077,8.604179018505977,2.6593184540587225,1.8170628061325984,3372705.922024146,2040.765873913166,2157.4014262902065,0.23577053120260633,0.027325120084132844,1543538.9818551615,0.7057248373488936,556.4590018755546,587.4933486920231,0.05558595222375044,0.002970999956481007,3.445156608854607e-4,5927913.273811164,4774.82769733893,5035.242824123432,71.05649524076159,35.540255513464196,3008708.2151835845,2992.2397330343174,1304.6069425327928,1374.1348006872383,16.835131032382378,3.9108899614715686,2.1083446590290094,8949108.396
225,2026359.0288777421,2194.5275794550826,2308.5493049684387,33.97866895801527,11.136458570640867,1177578.0714707328,404.39563957269183,600.7978955099991,631.359675000577,8.060847189856474,1.2306909981757692,0.28648009278590025,528110.3152437758,501.7908886128695,528.6312597376115,35.80747249484782,23.822668301688605,288407.08731258335,2589.213154493848,137.20976999019356,144.39134585742764,8.47996148195932,2.619878742581778,1.7883057767853212,3372157.5695825033,2010.3964262137429,2124.448111271649,0.23202577937775504,0.026862165272402098,1544150.6609285702,0.706063496355429,548.3524416430223,578.7218893424454,0.05472795324759927,0.002923635253622528,3.386590065353198e-4,5926626.913704022,4706.714894281695,4961.6286759776995,70.01816723224084,34.985989037601875,3010135.8197118863,2994.314857562895,1286.360107143215,1354.47291020045,16.595536625063396,3.85349337601117,2.075124528577757,8949108.396
226,2025766.2923155993,2164.5522176632344,2276.2984603130744,33.493477710729316,10.96811524383941,1178233.405653535,404.67775993480876,592.7365621428929,622.7119239347411,7.948614838273451,1.2131541091628066,0.2821203621169805,527974.995703527,494.7506646583042,521.0415103497055,35.28008770487946,23.449546626752348,288556.17713490035,2590.9733522331003,135.31954024891513,142.35976420348044,8.358321266681362,2.581303336260498,1.760197739252672,3371617.1577604064,1980.670869859797,2092.221182894094,0.22836765772397868,0.02641012920910753,1544753.0290126156,0.7063964369696663,540.4118220967696,570.1373784507156,0.053889279927786186,0.0028773700790781283,3.3294061423726055e-4,5925358.445779533,4639.973752181336,4889.561153556874,69.00193307333276,34.44407199980086,3011542.6118010506,2996.357508604879,1268.4679244885776,1335.209066588937,16.3608253848826,3.7973348155023827,2.04265104198389,8949108.396
227,2025181.4686772753,2135.1465511298875,2244.687614471956,33.018306145494854,10.803410093443613,1178879.6078254043,404.9556154794968,584.8236383240188,614.2293048573657,7.838596041917001,1.1959778170909603,0.27785554468802764,527841.5308443691,487.8475651635222,513.6062643099875,34.763984256324285,23.084799994138795,288703.12846777757,2592.7060741294404,133.4648591578603,140.3679586526423,8.239174328105722,2.5435639928108222,1.7327218963397457,3371084.5254365215,1951.56923454683,2060.6975185908354,0.22479355970830195,0.02596873116082066,1545346.2903242558,0.7067237939167235,532.6323238848655,561.7339591978324,0.05306933043003863,0.0028321714222857676,3.273569470572559e-4,5924107.524958166,4574.56335084024,4818.991397372779,68.00708396152744,33.91417881874323,3012929.0266174376,2998.3684134028535,1250.9208213667446,1316.3312227078404,16.13083970045276,3.7423739813240684,2.0109047979748307,8949108.396
228,2024604.413037175,2106.294988866654,2213.69724546786,32.55283421503415,10.642243615961442,1179516.8583521163,405.22929854293045,577.0556401002207,605.9072023634545,7.730721765886273,1.1791505415433354,0.27368306343364557,527709.8860265242,481.0776243549397,506.32068159427394,34.258800558366524,22.728204242623182,288847.98472709797,2594.4119356276638,131.6448178448873,138.41475865346982,8.122440580657715,2.506633298020815,1.7058614982236904,3370559.5160134593,1923.0725859535792,2029.8549163772836,0.2213009435019553,0.025537693139875375,1545930.6425998744,0.7070456984254746,525.0094230622299,553.5060716554807,0.052267525124975796,0.0027880070665661227,3.2190450875115066e-4,5922873.815077159,4510.445199175173,4749.872843439417,67.03293571690263,33.3959855517245,3014295.485679089,3000.3482798690197,1233.7098810073378,1297.828032672405,15.905429871668963,3.6885718466307167,1.979866466166087,8949108.396
229,2024034.9836889082,2077.98302062219,2183.308946846926,32.09675511360708,10.484517555094925,1180145.3321720334,405.4988989204767,569.4293482669444,597.7413165114083,7.624926960992712,1.1626611877637048,0.2696003775462194,527580.0274538362,474.4371295208284,499.18017185253245,33.764187746562385,22.379536628293906,288990.7879848611,2596.0915355545094,129.85857268802175,136.49906752213303,8.00804402598489,2.4704847787834976,1.6795999268452813,3370041.9771350855,1895.163010467302,1999.672116541938,0.21788733727328227,0.025116740353489257,1546506.277371549,0.7073622782750193,517.5388783737594,545.4484538600367,0.05148330795254433,0.0027448457090608683,3.1657984954470996e-4,5921656.98827783,4447.58316061032,4682.161235241397,66.07883019744276,32.88917092374232,3015642.3975284435,3002.297796753261,1216.8267993287257,1279.688837893578,15.684454294930148,3.635890812256263,1.9495168842410453,8949108.396
230,2023473.041899718,2050.197162445834,2153.5054155878634,31.6497758152513,10.330135216051827,1180765.199107318,405.76450389864794,561.9417891899811,589.7276473663372,7.5211503945123575,1.1464991309869055,0.26560497817128725,527451.9221127493,467.9226115696992,492.1803948213193,33.279810453254306,22.038576559193025,289131.5790376228,2597.7454562245503,128.10534108693128,134.61985903806047,7.895912595403156,2.435092875025827,1.6539206700408788,3369531.760418969,1867.8235970212136,1970.1288219557644,0.21455034450070443,0.024705601687108582,1547073.3802324499,0.707673657832945,510.216716116509,537.5561295625973,0.0507161454849403,0.0027026569128759067,3.1137955792565964e-4,5920456.7244314365,4385.943371036747,4615.814632364947,65.14413661300631,32.393417376931964,3016970.158377391,3004.217633781031,1200.2638463934213,1261.9036359669951,15.467779135400454,3.5842946629256085,1.9198370277700918,8949108.396
